c.dogalize,c.android.gm,c.android.chrome,c.android.youtube,p.android.documentsui,p.android.chrome,p.android.gm,p.android.settings,p.system,p.android.externalstorage,mwra
-1.2805836673487438,-1.7528218182328599,0.033034014545920434,-0.22383235758019646,1.2413904987500126,0.28539608128128635,-1.375107292735703,0.33385241287142525,0.2437515836345943,-0.5177416485651755,0.0
0.1445917936830422,1.8152790779625694,0.6415678797934966,-0.36555484450476217,-0.40977948699515304,-2.2010529952000826,0.529045410267482,0.4466297461812887,1.390187993716444,0.11280664000334589,1.0
0.8250217317607652,1.0080307386432212,-0.05651403571695147,1.1947494875890305,-2.245378179587279,0.17728937575332365,1.726826729149882,-0.704428837607518,0.4739484826198868,0.2791850286032507,1.0
1.3566041844938597,0.09479149122031638,-0.23037391979779748,0.20534544332039054,1.4697034806498666,-1.4710447114828955,-1.57052234517817,-0.3426590919714542,2.7774173725784195,-1.768070791788485,0.0
-0.5885504045288392,-1.465121192637441,-0.319385216122699,0.0946241485808547,-0.6666423893874244,-1.0378914360971978,-0.9449434065663942,-0.09000647813578347,-0.4513794918720047,-0.5200935065219201,1.0
0.3916738129172095,-0.47213626580219165,0.6079670674816999,-0.2828883392793445,0.7394611943983064,1.3196876624130802,-1.0468796371840055,1.112468415792167,1.570798713781239,-2.704159563522931,0.0
-0.8232532618476988,1.534313287263611,0.03796916609897466,0.5848002613812071,-1.5157611700500093,-1.1875361357149727,-0.12362700597773076,2.580998699007648,1.329603441988187,-1.187015834762442,1.0
-1.4789299076332996,-0.22287942463967322,1.2237044490833524,-0.005648235138214224,1.1931487201238002,-0.062112476180566985,-1.2962429611407753,-0.5702674657697424,2.159222623003586,-1.7421745029092737,0.0
-2.098315510352103,0.016177737673629122,2.016663255895917,0.4405411940826764,0.40452268902620336,-0.5950478297815406,-0.8263886344996395,-1.0745676880357158,0.7467234490414555,-1.006335034748177,0.0
-0.31260638149457204,-0.29440469748502096,-1.1572094288265364,-1.72218573608085,-0.5601044831306086,-0.22418878505398876,-0.6770504199609676,-1.1132175857839437,-0.7761820659320715,0.8456909623800276,1.0
-1.1532751751468908,-0.9225620632385545,-0.6464637900342687,0.021712442551222812,-0.5342422950520266,-0.8789735201762543,-0.121878986259733,-1.0057458221153042,-0.04536861902004196,0.9345404864740954,1.0
0.1679443163090922,-2.376469812300413,1.0152578089605337,-0.029192371862147633,1.7612258754220107,2.2886534821198232,-0.5774095253141676,1.691829208855808,1.249219281106576,-2.2857519680799907,1.0
0.359585628240764,1.8079061975860276,-0.03088133374530949,0.4748446487803975,-1.3417769131560746,-1.1338361380970134,0.8438106786878639,0.562170477527139,0.3471671356910032,-1.3019576565387827,1.0
0.8277705928042507,0.19758821408573587,-0.1705992698781052,-2.0922310537284994,-0.32663578332212595,-0.5503870174542235,-0.31986292594615723,-1.8318770734324166,-0.23319036284874903,1.0422012708450035,1.0
1.457982221665004,0.4262940723957002,-0.17942055864899098,0.3132492867148356,1.7085377151277943,1.468866073464505,-0.7671969164945931,0.3663900895277923,0.449501954310187,-0.2929358136651528,0.0
1.2751058997274147,0.9093320221361253,1.214024175434357,-1.6989812389103243,0.31602069573473196,1.7138275862918002,-0.6445879645394724,-0.023980304296183762,0.2864482903201987,0.062319643184473014,0.0
0.41205208673461774,1.455669817808551,-0.8090126468959019,-0.09746543485473064,-0.2719907067487279,0.25654081975790544,1.5759490442499655,0.5005553576913198,-0.11667855538659072,-0.5352094475392322,1.0
-0.9422638939083335,-1.288854113903724,0.7368098613980343,1.0980745446772837,0.9203597728980285,0.830411964670518,-0.675472929449229,0.7019615262457782,0.24943480240351537,-0.14480460971938347,1.0
0.29553608306374196,0.9820880201286889,-0.9298033236459036,0.7608003988048838,-0.08294754954168039,0.3155648228099259,0.676986608256735,0.914585146189415,0.6951891980467931,-0.6547354561979039,1.0
-0.32827345033550726,1.1091144892986686,-1.1672639654010482,0.46512735307561437,-0.18655500751239762,-0.5942153362068796,0.4618741898335037,0.8638225259003035,0.26606262415963905,-1.0714578269725474,1.0
-1.0520368047299486,0.9429677512963593,-1.0769287977930793,1.2688910534733153,-0.9885062829540591,-0.5575857951554544,0.477895306776487,0.048026465051859986,0.5005708354564472,-1.5316470184197075,1.0
-0.4167208223684892,-1.622896085885639,-0.029398881129760208,0.16140059933351675,-1.3156632415066927,0.37055388524783317,-0.5487712567643631,-0.21374373791253581,-1.2896541346302737,0.30998989299987123,1.0
1.3363050761516013,0.48221653960009214,0.28474832432373137,-0.3308220543066694,1.8200887407810875,0.4755641041106348,-1.6098747796239241,-0.20116590433724224,1.1675600226097167,0.307753245121654,0.0
-0.30502744229088824,1.0708032445661089,-0.3939272394365345,0.8214614971055125,-2.2318155619157265,-0.1653021614715686,1.3689252862981964,-0.04215410032008421,0.6227749425759076,-0.5317293155111584,1.0
-0.5482104895910119,1.3682651293508965,-0.1333751036649876,-0.37097452716647283,-0.7035583688356575,-0.27487271906703636,1.203244787543356,0.08262703645188516,0.2636491759365157,-0.1350830145856287,1.0
0.4201135839137687,1.0720844361333015,-0.2899436336201481,-1.791960773365655,-0.04245542367041473,-1.3306396632239188,1.778519203774096,-2.112704387521528,0.6591006263613968,1.7181955303778196,1.0
-0.2347468164035719,-0.8790759505412429,-1.6207755356925795,0.011332331764300612,0.47042580592960564,-1.3013808534889735,0.5541666161319327,-0.7479696160750583,-0.471276875153378,1.3787535818252763,1.0
-0.00784327094616955,0.45327740827730373,-2.0755845532437927,0.7401381877802862,0.5763162743080633,0.1640236669732135,0.21471961208726312,0.42965043144077625,-0.19841995896530426,-0.9106050700861394,1.0
1.007884036294024,-1.017472406921984,0.5906291086792455,-0.7463087954058896,-0.4367244255333563,-0.010545863066544158,-0.05409050442180194,-0.7712244231800902,-2.2302298581734883,0.7596095045598598,1.0
-2.150978611353603,0.9208162807576816,0.1386441687274989,0.9236799672129399,-0.353738377268754,0.076882674222987,-0.8522343796196029,1.4064451730895182,0.11450592270391151,0.00974981060910849,0.0
-1.8784169558385255,-0.01455936639091132,1.8285516248303928,1.0361521482998943,2.027530694007935,-1.6646223129452329,-1.6690360558774866,0.47507908197449755,-0.1131201819730235,0.17432306351586088,0.0
1.3910125560208644,-0.14296024387688125,0.9225810814423006,-0.6027788719189396,-0.13376460560991635,0.18820827277499858,-1.5313025363009463,1.0829619010859846,2.049854460787052,-2.018693564766247,0.0
-1.9901390730140898,-1.9406806563406247,1.3210269081441215,1.015844733097681,1.3723616462838026,-0.3245263887379081,-0.5697454967354093,0.17986609547465934,-1.9978386895562112,0.4976533784305118,0.0
-0.6410037936303058,2.259861364021955,0.24185458586186967,-0.019268977926627996,-0.14117125474604428,-1.006666538621147,0.4161012202675449,1.4034406402191046,0.7599366368740339,-0.9039741405715508,1.0
0.47947253251148453,-0.8965492813179219,-0.98598208939268,-0.409636964577475,-0.29551056813459226,0.628057601950119,-0.16344380411673815,0.011968056733944486,-0.8728890944617341,0.1460399542716908,1.0
-1.6791120590114694,-0.7238503207806791,0.5819746817919118,-0.37328897455582394,0.19925123382098361,1.0253586564834367,-0.6423010217081563,-0.6485823117402961,0.4447002052907683,-1.1486363667153408,0.0
0.21380911040338413,-0.20863665495461287,0.6726011559252342,-0.47115655220356883,1.0907089183535121,1.4998412964568026,-1.2430576295701805,-0.06648179855695895,-0.3354614579941542,0.9029604282331258,0.0
-2.1566153746481325,-0.8823530427799205,0.46154672835518107,0.2747138440682218,0.9929185985741615,0.9354350076003374,-0.9834148348810673,-0.3111903760532144,1.342311116179789,-1.3510339833268084,0.0
1.2794009777010165,0.36470161628133846,1.4707404567148428,-1.2619400367100497,1.5376769503996992,2.0081444039174,-1.4411709965173942,-0.44190870258074316,0.15012881317452165,1.6533287748604168,0.0
1.5401841732768993,0.5059587680919231,-1.42842880201243,2.1551575065166877,-1.2976514939399464,1.439864188342285,1.104612056728819,0.6403718946998537,-0.4984837679710155,-2.4125960852319555,0.0
1.0084557144809552,-0.2855636635470471,0.3790925780116847,0.46094586426305717,2.0692128627473254,1.0732848302367182,-1.4040400074166395,0.01900425054074723,1.264684258464203,0.31573549287514907,0.0
-0.17789655499896864,-1.3452220785077307,0.7803851061561475,0.6313549421633158,1.0482126833580871,-0.6610369143955,-0.9841973420847513,0.8116003717620539,0.08237249138595426,-0.04988879948953648,0.0
0.258716929777044,-0.16158193145987468,-0.9620123541669956,-0.14078629885371075,0.8394821807459658,-0.7069122409964552,0.49324564105487356,-0.8723542732715667,-0.4580195343926852,0.919876511998892,1.0
1.2758072590888234,-0.1627375835943958,-1.0078798657194705,-1.1153936982073358,-0.6329836083822081,0.9035925343216532,1.677502808518639,-0.8757039526695984,-0.9652984259074798,1.8467494698998679,1.0
0.28805879845144206,-1.6291155781022784,0.39397084736963417,0.331793523674773,-1.3011591844974035,0.7999056646942289,1.7618526805017185,-0.4112957428574039,-2.053294108825993,0.9488427206123795,1.0
-0.15964152846257243,-0.11695918161239151,0.2186758351311324,-0.7111097084974218,0.07237300251925148,-0.5398853758476645,-0.8766935033497621,-0.05578176283633818,0.16989212337855233,-1.1555913619428333,0.0
-0.6504354986413399,2.48983070377329,0.47615705991896884,-0.9128385876563567,-0.8755450197994115,-0.23980691071947827,1.5025521289562054,1.2171682645885333,1.0913141311702168,0.5683864978645707,1.0
1.5260238994765176,1.18823057830889,0.3794659056740777,-0.3329297049739684,1.572387678731337,0.1004670910636361,-2.106047594646406,1.099030132279808,1.347310396471411,-1.742602866514931,0.0
1.2051361587917186,-0.7763704936031239,1.1780009273436578,-1.6617069172552124,-1.0605954487178317,0.12446248152371657,0.38965168056653215,-1.519689511184734,-1.683146317528524,1.1530707211498807,1.0
-0.30048476581736017,-1.0322714749722581,1.729904123550377,-0.8229672787219684,1.7806649688045137,1.1026453667833374,-1.74185605468032,1.3293130602054235,0.4448423240754017,-0.7427130805581879,0.0
0.39056570199028773,1.146315780662508,-0.2912064080220974,1.5089025031444239,-2.4428344491206295,-0.5166949525069627,0.6650130291978263,0.7236606582462226,0.7234856438463344,-1.4295227709944927,1.0
1.113725815810456,0.49696035653646187,0.5284557445935091,-1.2080108654493964,0.36859480009159334,-1.6049927722787702,0.6478172455256083,-2.168446018979481,-1.4942734088435705,2.0497193394204394,1.0
0.5041775344052998,1.1416346951258327,0.6505715337669185,-0.06900631467494227,-0.3739856446490012,0.1857466302164661,0.8062127345203127,-0.36931492647239356,-0.3704616524102493,0.310605996375951,1.0
1.4197924922870986,0.9120943567011817,0.03926335354050872,1.008996043365286,-1.3851189937611932,0.4954811338111401,1.2278405245196815,-2.123058515460115,-0.08263670456602486,0.697725526729465,1.0
0.7910332872402803,0.17149761808953887,-1.6666724279831528,-2.0711838580712425,1.262928799659997,-0.06347705692504581,-0.6124470797901003,-0.8859595136166806,-1.221290087266381,1.6088749343664748,1.0
-0.11568456853077219,-1.107324634210075,0.7095878570758422,-0.6022613251081886,0.7997406279476281,1.0917433261051768,-1.7387516831784051,0.30207290935477443,2.2970911855439597,-1.5591900410728037,0.0
-1.6198072672436297,1.1320562966932013,-0.6841430862329754,-0.36778875579456205,-0.8188751595913808,-0.6867716028501409,0.5420683035029056,1.0734246971644759,0.4416110734152631,-0.2858546804060268,1.0
1.727751778285376,-0.008003567975149216,-1.09845108803778,1.560565472409492,0.6630826588313063,0.1138928834925602,-0.3258769333974966,0.06339096246107494,-0.21018781936970155,-0.5624272494273425,1.0
-0.7026672180278121,-1.2096358699067533,-0.12738391445109146,1.5157017923393334,0.4260217484475416,1.1224646235451814,0.10445053896308529,1.891991448580987,-1.197429925977468,1.0643777781059605,0.0
-0.9543191368928287,-1.246325704182436,1.270092163604088,-1.6032859127796897,-0.09299039155075563,1.0294788112523285,0.03778721141001245,0.5873274940012971,0.29168493554030933,-1.7254073228960358,0.0
0.26416408123128005,-0.3535242127116268,0.056027334204192064,0.9502002902127343,1.0377917090189273,1.2328866092078496,-0.8106000681648726,1.525101626086361,2.4080459812792547,-0.6751394684381744,0.0
0.597354722109165,0.7130290467944419,-0.7579448882184511,0.5931608038535614,0.6368845161171611,-0.6051418285537247,-0.08462738054396249,0.17599409567001945,0.058464715630089106,0.2852911369636565,1.0
-1.8811296386248757,-1.1594387454896682,1.3709294193630057,0.036779892616189115,1.873200131467601,-1.0323679091832578,-1.4308190045910834,-0.7959093713228118,0.8464196690740297,-2.222441102420838,0.0
-1.7098267533344615,-1.318884028509066,1.8043037016823509,-1.7650784649679419,0.673432633006545,1.0917392322401158,-1.7220872539718188,1.5718836165107914,-0.2645052329799995,-0.8058061785363422,0.0
0.5635714572754353,0.13080111568280778,-0.20261356569838665,1.2306759562802367,0.14846244628042712,0.4630874995483447,-0.4462901744215812,0.1933989097920942,-0.39284886440341393,-0.1604806397820358,1.0
-0.031950589244209654,0.7561837749710438,-0.9471139950609688,1.9764330975518012,-2.3453139031324195,0.5758386629419483,1.3923193495582566,-0.7536332623008635,0.0906740920230712,-1.8210166988388754,1.0
0.9608294201340593,-0.8297918264397297,0.4604665122253384,-1.0097477056546031,0.7261954035312095,-2.575409448423341,-0.5438721348430173,-1.1967515425108668,-1.5269634872413091,0.4980645834525611,1.0
0.159684876735389,-0.507087872001749,-0.9460499242483458,-0.42053115389957735,0.4374758127579343,-0.9518892399906295,0.4143357805564086,-0.21006027920281825,-0.047825311892474166,0.5740907976393812,1.0
0.8332268177591114,-0.2418201544331171,-0.49963491386501074,-0.8823288922561003,-0.29968538172705156,0.21478820703714038,0.7959160172973191,-1.4071768024799625,-1.091210149558652,1.145370713094928,1.0
0.13499300306238762,-1.2720905816291672,0.7290748453247144,0.19580445422161627,-0.5290043170704235,-1.005291780408574,-0.23832570300901076,-0.7632519312810622,-1.7436193542809701,-0.8968046954227147,0.0
-0.3352089868388016,1.407878187851445,0.19588246715117785,1.3220209410693473,-2.1322892643681786,-0.7046676286033615,0.8682937005083426,-0.36876051149100464,1.3122245815568259,-0.4994490333562254,1.0
0.9432370500764619,-0.19200025043823069,0.25304867692932387,-1.086198468558807,0.06933399885074691,-1.0409112878856381,-0.6712515870564091,-1.4913705916266489,-1.522150074123296,0.9738784794587669,1.0
-0.08193404479779269,1.1009629907815022,-0.8756145465533386,0.7761872463086639,-0.31102496975272825,1.2288869144832761,1.025936678128205,0.35223201427652656,-0.03234701749040575,-0.6012384901012116,1.0
-0.1613473140045638,0.61876721879761,-0.5679896327481438,0.43841213637048754,-0.007332944192233629,0.4201577174938083,0.3070517543444595,0.3669340401666925,-0.3044291786764148,0.15166714499787506,1.0
0.1015391976808262,0.7556138675193909,-0.8272748856189797,1.1448753613894687,-2.4159531983571587,-0.7164174509138425,1.1985295172126982,0.18041365482013644,0.38670791372151064,-0.7584315883933809,1.0
-1.6089133345262416,-2.3021609925423085,1.8661519415815355,-1.054880244020991,1.6289834719047176,1.2103353040378664,-1.374127673211196,1.6360363275485446,0.8767000912612446,-1.0574948608631587,0.0
1.4724676565108843,0.645027557250965,-1.8621933143963225,0.4028580924295075,-0.17402111120115976,0.8765732928954695,1.173990893744975,0.12399660291985792,-0.3571364138189989,0.15810698165138573,1.0
0.4635761335704125,-1.42543196965082,0.5346739937202153,0.6726799116492246,0.9830589335296575,-0.0717595601007702,-1.05190668761276,1.4847765470772571,1.0937932082062,-0.05263445123431103,0.0
-1.1077340977105934,-0.3054380188224184,0.05392112836015404,1.1180132808796808,0.5242842881960541,0.0588514992493553,-0.5327454886903511,1.2305273033745479,1.23026281444581,0.04131752470509589,0.0
0.24484015838773068,0.8078428217184079,-0.5575290267087409,-1.6281355762120473,-0.5170748547446475,0.3756834106458866,0.5977137782761803,-2.096692348705934,-0.31112602968038655,1.4574191504300444,1.0
-0.9415361257136602,-0.21730678306455034,-1.2155389194058432,-0.5760027374376802,-0.08452529536964652,-0.10507745946147838,-0.4948245806475615,-0.8053555154968928,-0.2484017967602214,0.8529045017990089,1.0
-0.7155728662379626,0.5738931657974101,-0.07618060531750274,1.1263157388003822,-2.2859236802584983,-0.7199265479050161,0.5390041549099764,0.2729488593007504,1.0311791597355564,-0.768229526988087,1.0
0.6690907828734932,-2.0912747960495994,-0.22922749333252299,0.1895609295976233,0.373172020370386,-1.556960997793294,0.4932409154485779,-0.5382168572964222,-1.5769770867316173,0.6284467098368602,1.0
-0.9020688201686021,0.6264989222584647,-1.7428490318666476,1.5200565182510464,-1.2011543381993555,1.3238620572395021,0.4334869405499048,0.5419324831042304,0.6189276783336993,-1.699902409118101,1.0
0.7114119875737939,-0.4924605253749225,0.22053122246750292,-0.27429774876288393,1.8367981804201863,-0.38007205336682565,-2.3688379485825632,-0.3306834264795753,0.1507853117431494,0.8476971198778489,1.0
-0.12414227410964655,0.8085412618230389,-1.1582883942577027,-1.2786117351023751,-1.276486389253535,1.024581369605228,1.0445188649250023,-1.4190967327312698,-0.0881073396461991,2.239777170174467,1.0
0.336452903495031,-0.8353933543960039,-0.15522923660711044,-0.6857767800295448,0.03388976382642188,-0.37411277596519865,-0.48816354096598863,-0.7234848081094363,-1.05186275473778,0.6892771527597381,1.0
0.5848878522525262,-0.6020606132235908,0.08249396458848715,-0.18687350900724795,0.795082450540743,1.3528593715093498,-0.3672836837287604,0.48834156333956125,-0.17144480211414817,-1.8099455025398676,0.0
0.025450898749215016,0.8466996291243625,-0.4894930213028439,0.7558326398778451,-1.3301831159909112,-0.532398280304367,1.1560191321675903,-0.9859453175171063,0.25195719246482795,-0.7468196540237316,1.0
-1.8558489734311032,-0.4246351405077234,0.9441234116344392,-0.561877139966626,1.4707544746291035,-0.757832959427077,-1.8242775258692943,-0.4292648635029655,1.6588980364957122,-0.977389497423817,0.0
0.4742593535149788,-0.057542115043555914,-1.7924550483370836,1.821941552750082,1.6961376688539933,-0.008580970990328502,-1.217889163528875,0.9597570037886257,0.16220313852467058,-1.453115699094618,1.0
0.21996614662336955,-0.09300351669651528,-0.06686565734272489,-0.18266229205523427,2.2981760967898732,1.530047396456903,-0.30493769940008036,-0.7734476461279494,0.5574717297960231,0.8711597537797314,0.0
1.640387324532544,0.9540972335249908,0.16959278108379264,0.9251334833823385,-1.3410915845969738,1.5950799265922095,1.3418866685401378,0.988354633128062,-0.27678142072370016,-0.26700200938363605,1.0
-0.5686513927982585,1.40702078388299,-0.659539443095638,0.47101013568896744,0.9121695003914617,-0.1582019013390968,-0.11156964642597741,-1.1574025537477843,0.3684997453953882,0.3342549250842177,1.0
0.4161860973296808,1.4992912887092515,-1.3734522808484664,0.868120572907885,-0.8289152968671525,1.361447466784839,1.3040013357384483,1.1795397276314565,0.36067792077301664,-1.0701810681021202,1.0
1.8261273940318241,1.3555576261450755,-0.06531185299130636,0.7431935550823133,-1.2666177315328753,0.6035750527190707,1.383790781936356,1.1978733494991949,0.4023671962692499,-0.9079498477557231,1.0
0.3953896291771358,1.7897573029264455,-0.2721593036224867,0.6640381853011632,-0.14952263002304333,0.49585392591617306,0.30355502753372515,1.0156252851402032,0.2511546868857196,-0.4013214660762321,1.0
0.7038357862815952,0.07927788674399554,-0.912296209410118,1.7390621904191716,-0.4320890116253553,0.7169422801678218,-0.13078240636143373,0.6303467293261863,0.06421657361273321,-1.2895120132432734,1.0
0.21469480863842724,0.8862848282698704,-1.5286815103244737,0.9296216568226605,0.09562767804690181,0.9675929582593634,0.5448052788696361,0.05889490648027819,0.1031217849061887,-0.5157751350086882,1.0
-0.08632709183563499,-0.4100674784232113,0.5163237202347719,-0.13036653635490486,-0.09061566953654392,0.8231362400679126,-2.13461847069489,-0.20134949729101773,1.6239187032161055,0.6852116554906651,0.0
-1.4507348413118888,1.060545219900494,-0.8552653635275301,-0.2722354831507215,-0.5050976255028317,-0.04659058144182929,0.41484481302299386,1.196132490100697,1.2469575708283671,0.6241904171253269,1.0
1.3879700575950364,-0.29508933800058695,0.40092420620143326,-0.20478151395327426,1.854920419562579,1.6311534990689984,-0.7956548300118069,-0.19045092879383665,-0.7086999587300395,0.6704973446380842,0.0
0.14671762514419642,0.16789432906879004,0.6710949921829196,-1.218839629574503,-0.40256266305901744,-0.49016837226064375,-0.603108801770798,-1.4103905338819582,-1.474472398246176,1.494804039998124,1.0
0.3253675437374685,-1.7834917259576535,-1.1422506855342969,-0.1240320960765755,0.6888832906459144,-1.0867714644651254,0.036603898274889635,-0.42663767067197245,-1.5142551329404654,0.4830854306811218,1.0
-0.7688533528624591,-0.3950169463252708,0.11283250208950431,-0.3427420486881106,1.1813540903258353,0.4527522040400252,-1.9093960202225,1.2206618928581465,1.972725478018628,-0.28916291151684664,0.0
0.06730815631574166,-0.6963968885570248,0.554390737055747,-0.5550977300033748,0.7894912285320757,0.8455847765204741,-0.6835184557580847,-0.049325603408115655,0.9252853737738499,-0.7449145321427914,0.0
0.3588348179125858,0.7120290262746003,-0.5972274626031103,1.045824951637802,-0.5084872061447494,0.09796040070371405,0.5774207736374443,0.37739840394306384,0.5298724699884023,0.05371784732128173,1.0
-0.6106006220022593,-1.384317075384208,-0.2061692083908529,0.977508437310631,-1.6135212502349425,-0.14830212919880112,0.08800009688384601,-0.39958782309337415,-0.538355873177688,-1.0314496170153047,1.0
-0.48362290207226577,-0.6912285829025039,0.9710354537599978,-1.1876139621802468,0.8231825237389164,1.4481189630261204,-0.5571244739265931,0.511047006761159,1.0866577206339343,-0.7724449303728697,0.0
-2.0393265762652337,-1.0400607975136136,0.574818418019843,0.46388909833903447,0.7096683045590311,-0.6093511246352861,-0.9177932934573626,0.1634514889126176,0.5232134473967711,-0.9852130959188602,0.0
-0.7476487954729656,-0.4724095959943145,-2.066663236872699,-0.044072387317812274,-0.44949988493666027,0.7889067907323901,0.5869399485899266,0.21680107555374944,-0.0810589465323222,0.7788477577090746,1.0
0.4647010477668286,0.6973726375212119,-0.08416748021603433,0.9158674692808354,-1.5357852357671409,0.6640730084197705,0.22108421928885288,2.103829954812289,0.4303492939944671,-0.7303785160623462,1.0
0.39459321388216606,-1.5783440094395111,-0.6548712549852368,0.19354736025609626,0.8623193694132448,-1.083443473545581,-0.7537738982452076,-0.1811809995848676,-1.6031538565422763,-0.06557795870512316,0.0
0.5405237885535812,0.7178007570234582,-1.0165587355961716,-1.5605999193953406,0.8426495846405662,-0.8724861779718202,0.9631062919191298,-2.3365008618498924,-0.6671282678811655,2.1674208362578167,1.0
-0.5370155032121825,0.5196079085331231,-0.8464602711186215,1.103556189201299,0.10851890206891923,0.21783631862030536,-0.22333801655222912,0.7045269792245356,0.3770799792754978,-0.7638422445241555,1.0
-1.157234791577749,0.6498852095045419,-0.4371647879649406,0.6650421212572916,-0.7967220339886179,-0.782809147929428,0.07964293982391964,1.1137385639043837,1.443253315128757,-0.0006831449202239231,1.0
1.8566572949667721,0.46873666052021323,0.1290075139842793,-0.022776857589164385,1.4284233215690245,1.2727586094345644,-0.29905762430208527,-0.3231276546840475,0.15977634491883472,-0.5063711506160053,0.0
-1.8388216846541583,-0.22101532442660282,1.8057526698342656,-0.6369072725688141,1.020930467405847,-0.9042308426604491,-1.7578158669655948,-1.186163422439635,1.3380375265533826,-0.9513663128995009,0.0
1.773292407875534,0.3456618985853226,0.7761184437385081,-0.8906334046196616,-0.3525146867556581,2.4240892513400083,-0.6370186233349295,0.18835728259847848,0.8823788569171196,-1.670961635515288,0.0
0.4189956971877113,-1.3388040366405045,-0.8421090911262529,-0.4536588317946007,0.6834761935575916,-1.0888020086107322,-0.23869035030193703,-0.48375253417482705,-1.831726119547245,1.276540551970565,1.0
0.95548199203835,-1.3578696692329488,0.07516716264150494,-0.25985753385120036,-1.1210950547966079,1.30442473014149,1.7567694131519132,0.17739817901825305,-1.718708977639412,0.7960679175853845,1.0
2.6712507158596814,1.0583527955968088,0.09838721009050189,1.3046724693604959,-1.186508168913004,1.2936043197881772,1.7371543503693487,0.6270259477476677,-0.5839763809054178,-0.8294943883431739,1.0
1.5385675608425289,-1.2643256914837455,1.100944899731911,-1.1504603044396216,-0.6068331352499184,-0.03732275069486923,0.8634995556827425,-1.1321321969985894,-2.26546512838448,0.9914616369782864,1.0
-0.4369755470641034,0.05894609927678131,-1.9996474811361102,-1.481344669691969,-0.15178924505243047,-0.013895306167050219,-0.5855884708053333,-1.0998370117568605,-0.240414104456091,1.283413655456324,1.0
0.057002892019008655,-0.650052500149833,-0.6016547210901954,-0.3869985038597842,0.1449567019848601,-0.14956479106276765,0.32717204215391515,-0.4334652106388461,-0.8469273515829789,1.0982369568456571,1.0
-2.32182907425205,-0.3201948345193302,0.8818607158812956,1.1348738160353267,0.5484641373053246,-0.18698234692306626,-0.019280504023794144,-0.09862262252704536,-0.7318005708772557,-1.3425318958818013,1.0
-0.4865130801169292,-0.03302760095153593,1.0781922598650506,-0.721340136166567,0.15090306622126434,0.9468655550298251,-1.4311991508059825,0.4529864262609247,0.14182795178440769,0.06828447381310523,0.0
-0.5740483435632805,0.6061160043855678,1.180146576674985,0.34302275572468144,-1.1810421556129749,-1.203154569263307,0.7346201205455576,-0.21426715289205797,1.18645171025254,0.6136636702073496,1.0
-1.3889638646277156,1.0522892119759573,-0.3045741689446927,-0.26715844185491716,0.6851656873647841,0.10884157172882467,-0.029123605403265324,0.08789371545133592,0.7761212968320557,0.42939045432149536,1.0
0.8378000458815854,-1.269074757595634,1.5622839011869005,-0.18316948810556125,-0.13150212228776298,-2.350074139014481,1.1984317351307745,-0.9840778919934396,-1.8919941529138218,1.1251516357588733,1.0
-0.3417976272934238,0.20533887119022348,-1.3582154860868434,-0.21445895155144928,-0.311273774814391,1.0120155778744357,0.38797255759801236,-0.31404489474703856,-0.4086214673013577,0.12292950525410443,0.0
0.5917229320551779,-0.31309601831259193,1.2391556418879952,-1.1106734170315622,-0.3840015613949902,-1.3378929769795156,0.23270639550774558,-1.8538822067353684,-1.59030561516164,1.635810694336306,1.0
0.03592388542086025,1.0581033080104558,-1.2654257433477474,0.23988935119602306,0.3444029526261175,-0.23695460716163572,0.2978233454467209,1.392340482500638,1.2095669520093906,-0.5117161684372264,1.0
0.01361319491637892,-0.5526691955552138,0.6423051730714844,-0.9409213320938258,-0.9936745477238383,-0.3270714952016809,-0.21879059022125652,-0.9063880705646058,-0.674529729846222,0.5536260812541278,0.0
0.038522190287804896,-1.3637821459711548,-0.824497348337798,-0.7575144601081706,0.12507759920760178,-0.48703105630917615,-0.047538125626060974,0.0018206058883166213,-1.1079150466634178,0.3392801615646655,1.0
-0.5832443346405611,0.6904043381758568,1.0773709713159807,0.6361229442793715,-0.5851106478137051,-0.6179595694496025,-1.466203889002798,1.47102296110357,1.8284724204162714,0.21008543309122754,0.0
-2.2279859552988324,-0.6530617468240504,2.0574806241250125,1.5780919769083828,1.5125341484667962,-1.8318691571354129,-1.0762590673818335,0.23146593849903843,-0.1158683729464625,-0.8982977233854944,0.0
1.1047589678289231,1.304576487939024,-0.5709502854140582,0.7751093985441717,-1.4568841234761094,1.1922331214061643,1.8015672228663298,1.582598798689906,0.18764813010917886,-1.5888992103104158,1.0
0.9881310856636946,-1.2570800292900817,-0.38374378915507174,-0.7904845660792225,-0.2731601228397672,-0.002792514795932849,1.079538232506034,-1.006732122628097,-1.298834548494396,0.7614481443911886,0.0
0.804766656372711,-0.011422329781588506,-0.6307116079205486,-1.0635078740956265,-0.7431246752852563,0.6233193334344747,-0.3813596386194625,-0.5496395489748876,-0.2911220827843708,-0.09290139356533068,1.0
-0.2881169628568314,-0.07247113591336245,-0.8149241197397885,-0.6686846557351862,-1.4966678165626766,0.2183860227774523,1.0566049729830882,-0.9246985345287111,-0.372104011569835,1.0833530835888234,1.0
-0.08171837308296566,1.4981720538690328,-0.16239565737201933,0.5584856949084999,-1.40758191427074,0.48070537229650573,0.5312973652848292,1.2118161184125888,0.7527156650596123,-0.6995298914850331,1.0
